date,region,week_of_year,year,google_trends_grippe,google_trends_vaccin,google_trends_symptomes,google_trends_grippe_zscore,google_trends_vaccin_zscore,google_trends_symptomes_zscore,wiki_grippe_views,wiki_vaccination_views,wiki_grippe_views_zscore,wiki_vaccination_views_zscore,urgences_grippe,cas_sentinelles,ias_syndrome_grippal,taux_vaccination,population_totale,pct_65_plus,temperature,humidity,month,is_winter,is_autumn,urgences_grippe_lag1,urgences_grippe_lag2,urgences_grippe_lag3,urgences_grippe_lag4,urgences_grippe_lag8,urgences_grippe_lag12,cas_sentinelles_lag1,cas_sentinelles_lag2,cas_sentinelles_lag3,cas_sentinelles_lag4,cas_sentinelles_lag8,cas_sentinelles_lag12,ias_syndrome_grippal_lag1,ias_syndrome_grippal_lag2,ias_syndrome_grippal_lag3,ias_syndrome_grippal_lag4,ias_syndrome_grippal_lag8,ias_syndrome_grippal_lag12,wiki_grippe_views_lag1,wiki_grippe_views_lag2,wiki_grippe_views_lag3,wiki_grippe_views_lag4,wiki_grippe_views_lag8,wiki_grippe_views_lag12,wiki_vaccination_views_lag1,wiki_vaccination_views_lag2,wiki_vaccination_views_lag3,wiki_vaccination_views_lag4,wiki_vaccination_views_lag8,wiki_vaccination_views_lag12,urgences_grippe_ma3,urgences_grippe_ma4,urgences_grippe_ma8,cas_sentinelles_ma3,cas_sentinelles_ma4,cas_sentinelles_ma8,ias_syndrome_grippal_ma3,ias_syndrome_grippal_ma4,ias_syndrome_grippal_ma8,wiki_grippe_views_ma3,wiki_grippe_views_ma4,wiki_grippe_views_ma8,wiki_vaccination_views_ma3,wiki_vaccination_views_ma4,wiki_vaccination_views_ma8,urgences_per_100k,sentinelles_per_100k,temp_cold,temp_mild,temp_warm,humidity_high,flurisk
2024-08-26,Hauts-de-France,35,2024,25.692307692307693,28.46153846153846,23.76923076923077,-0.8435372992869201,-0.10302149779059126,-0.757738874758651,0.0,0.0,0.0,0.0,26.0,14.0,0.36,53.8,6000000,19.5,0.0,0.0,8,0,0,23.0,42.0,28.0,38.0,36.0,27.0,7.0,4.0,14.0,5.0,9.0,5.0,0.46,0.28,0.19,0.21,0.07,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.333333333333332,29.75,27.875,8.333333333333334,9.75,8.5,0.3666666666666667,0.3225,0.26625,0.0,0.0,0.0,0.0,0.0,0.0,0.4333333333333333,0.2333333333333333,1,0,0,0,36.474999999999994
2024-09-02,Hauts-de-France,36,2024,28.76923076923077,32.76923076923077,28.53846153846154,-0.7358091192460205,0.14035592567613234,-0.5300184392181275,0.0,0.0,0.0,0.0,35.0,7.0,0.48,53.8,6000000,19.5,0.0,0.0,9,0,1,26.0,23.0,42.0,28.0,19.0,4.0,14.0,7.0,4.0,14.0,13.0,5.0,0.36,0.46,0.28,0.19,0.27,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,31.5,29.875,9.333333333333334,8.0,7.75,0.43333333333333335,0.395,0.2925,0.0,0.0,0.0,0.0,0.0,0.0,0.5833333333333333,0.11666666666666665,1,0,0,0,37.974999999999994
2024-09-09,Hauts-de-France,37,2024,38.46153846153846,35.30769230769231,28.76923076923077,-0.39646535211718686,0.28377476450473743,-0.5189997084661667,0.0,0.0,0.0,0.0,28.0,6.0,0.2,53.8,6000000,19.5,0.0,0.0,9,0,1,35.0,26.0,23.0,42.0,12.0,8.0,7.0,14.0,7.0,4.0,0.0,7.0,0.48,0.36,0.46,0.28,0.03,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.666666666666668,28.0,31.875,9.0,8.5,8.5,0.3466666666666667,0.37499999999999994,0.31375000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.4666666666666666,0.09999999999999999,1,0,0,0,34.475
2024-09-16,Hauts-de-France,38,2024,39.23076923076923,35.92307692307692,32.30769230769231,-0.3695333071069618,0.31854296785712644,-0.35004583693610103,0.0,0.0,0.0,0.0,41.0,7.0,0.37,53.8,6000000,19.5,0.0,0.0,9,0,1,28.0,35.0,26.0,23.0,35.0,17.0,6.0,7.0,14.0,7.0,11.0,11.0,0.2,0.48,0.36,0.46,0.33,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.666666666666664,32.5,32.625,6.666666666666667,8.5,8.0,0.3499999999999999,0.3524999999999999,0.31875,0.0,0.0,0.0,0.0,0.0,0.0,0.6833333333333333,0.11666666666666665,1,0,0,0,36.599999999999994
2024-09-23,Hauts-de-France,39,2024,44.76923076923077,45.23076923076923,32.53846153846154,-0.17562258303334274,0.8444120435620118,-0.33902710618414006,0.0,0.0,0.0,0.0,43.0,21.0,0.65,53.8,6000000,19.5,0.0,0.0,9,0,1,41.0,28.0,35.0,26.0,38.0,36.0,7.0,6.0,7.0,14.0,5.0,9.0,0.37,0.2,0.48,0.36,0.21,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.333333333333336,36.75,33.25,11.333333333333334,10.25,10.0,0.4066666666666667,0.425,0.37375,0.0,0.0,0.0,0.0,0.0,0.0,0.7166666666666667,0.35,1,0,0,0,40.099999999999994
2024-09-30,Hauts-de-France,40,2024,52.38461538461539,43.15384615384615,42.15384615384615,0.09100466256788393,0.7270693572476984,0.12008667514756029,0.0,0.0,0.0,0.0,43.0,16.0,0.55,53.8,6000000,19.5,0.0,0.0,9,0,1,43.0,41.0,28.0,35.0,28.0,19.0,21.0,7.0,6.0,7.0,14.0,13.0,0.65,0.37,0.2,0.48,0.19,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.333333333333336,38.75,35.125,14.666666666666666,12.5,10.25,0.5233333333333333,0.4425,0.41875,0.0,0.0,0.0,0.0,0.0,0.0,0.7166666666666667,0.26666666666666666,1,0,0,0,38.849999999999994
2024-10-07,Hauts-de-France,41,2024,55.46153846153846,42.15384615384615,43.69230769230769,0.19873284260878338,0.6705710268000662,0.19354488016063245,0.0,0.0,0.0,0.0,39.0,16.0,0.46,53.8,6000000,19.5,0.0,0.0,10,0,1,43.0,43.0,41.0,28.0,42.0,12.0,16.0,21.0,7.0,6.0,4.0,0.0,0.55,0.65,0.37,0.2,0.28,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.666666666666664,41.5,34.75,17.666666666666668,15.0,11.75,0.5533333333333333,0.5075,0.44125,0.0,0.0,0.0,0.0,0.0,0.0,0.6499999999999999,0.26666666666666666,1,0,0,0,37.724999999999994
2024-10-14,Hauts-de-France,42,2024,58.76923076923077,47.53846153846154,43.53846153846154,0.3145406361527504,0.9747928061334709,0.18619905965932526,0.0,0.0,0.0,0.0,61.0,27.0,0.48,53.8,6000000,19.5,0.0,0.0,10,0,1,39.0,43.0,43.0,41.0,23.0,35.0,16.0,16.0,21.0,7.0,7.0,11.0,0.46,0.55,0.65,0.37,0.46,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.666666666666664,46.5,39.5,19.666666666666668,20.0,14.25,0.49666666666666665,0.535,0.44375,0.0,0.0,0.0,0.0,0.0,0.0,1.0166666666666666,0.45,1,0,0,0,37.974999999999994
2024-10-21,Hauts-de-France,43,2024,63.46153846153846,50.61538461538461,51.69230769230769,0.4788261107151223,1.148633822895416,0.5755275462286072,0.0,0.0,0.0,0.0,58.0,25.0,0.69,53.8,6000000,19.5,0.0,0.0,10,0,1,61.0,39.0,43.0,43.0,26.0,38.0,27.0,16.0,16.0,21.0,14.0,5.0,0.48,0.46,0.55,0.65,0.36,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.666666666666664,50.25,43.5,22.666666666666668,21.0,15.625,0.5433333333333333,0.5449999999999999,0.485,0.0,0.0,0.0,0.0,0.0,0.0,0.9666666666666667,0.4166666666666667,1,0,0,0,40.599999999999994
2024-10-28,Hauts-de-France,44,2024,66.15384615384616,51.46153846153846,56.0,0.5730882682509097,1.1964401025049511,0.781210520265209,0.0,0.0,0.0,0.0,53.0,34.0,0.6,53.8,6000000,19.5,0.0,0.0,10,0,1,58.0,61.0,39.0,43.0,35.0,28.0,25.0,27.0,16.0,16.0,7.0,14.0,0.69,0.48,0.46,0.55,0.48,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.333333333333336,52.75,45.75,28.666666666666668,25.5,19.0,0.59,0.5574999999999999,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.8833333333333334,0.5666666666666667,1,0,0,0,39.474999999999994
2024-11-04,Hauts-de-France,45,2024,73.15384615384616,56.38461538461539,58.07692307692308,0.8181698778439563,1.474585729324064,0.8803790970328564,0.0,0.0,0.0,0.0,96.0,30.0,0.82,53.8,6000000,19.5,0.0,0.0,11,0,1,53.0,58.0,61.0,39.0,28.0,42.0,34.0,25.0,27.0,16.0,6.0,4.0,0.6,0.69,0.48,0.46,0.2,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,67.0,54.25,29.666666666666668,29.0,22.0,0.7033333333333333,0.6475,0.5775,0.0,0.0,0.0,0.0,0.0,0.0,1.5999999999999999,0.5,1,0,0,0,42.224999999999994
2024-11-11,Hauts-de-France,46,2024,78.38461538461539,53.69230769230769,58.07692307692308,1.0013077839134854,1.3224748396573618,0.8803790970328564,0.0,0.0,0.0,0.0,66.0,24.0,0.6,53.8,6000000,19.5,0.0,0.0,11,0,1,96.0,53.0,58.0,61.0,41.0,23.0,30.0,34.0,25.0,27.0,7.0,7.0,0.82,0.6,0.69,0.48,0.37,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.66666666666667,68.25,57.375,29.333333333333332,28.25,24.125,0.6733333333333333,0.6774999999999999,0.60625,0.0,0.0,0.0,0.0,0.0,0.0,1.0999999999999999,0.39999999999999997,1,0,0,0,39.474999999999994
2024-11-18,Hauts-de-France,47,2024,77.92307692307692,53.23076923076923,60.07692307692308,0.9851485569073504,1.2963986871430702,0.9758747635498501,0.0,0.0,0.0,0.0,58.0,35.0,0.8,53.8,6000000,19.5,0.0,0.0,11,0,1,66.0,96.0,53.0,58.0,43.0,26.0,24.0,30.0,34.0,25.0,21.0,14.0,0.6,0.82,0.6,0.69,0.65,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.33333333333333,68.25,59.25,29.666666666666668,30.75,25.875,0.7399999999999999,0.705,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.9666666666666667,0.5833333333333333,1,0,0,0,41.974999999999994
2024-11-25,Hauts-de-France,48,2024,84.23076923076923,56.61538461538461,62.23076923076923,1.2059913259911945,1.4876238055812099,1.0787162505681511,0.0,0.0,0.0,0.0,80.0,30.0,0.52,53.8,6000000,19.5,0.0,0.0,11,0,1,58.0,66.0,96.0,53.0,43.0,35.0,35.0,24.0,30.0,34.0,16.0,7.0,0.8,0.6,0.82,0.6,0.55,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,75.0,63.875,29.666666666666668,29.75,27.625,0.64,0.6849999999999999,0.62125,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.5,1,0,0,0,38.474999999999994
2024-12-02,Hauts-de-France,49,2024,83.07692307692308,49.53846153846154,62.61538461538461,1.1655932584758575,1.0877894670287354,1.0970808018214189,0.0,0.0,0.0,0.0,69.0,44.0,0.74,53.8,6000000,19.5,0.0,0.0,12,1,0,80.0,58.0,66.0,96.0,39.0,28.0,30.0,35.0,24.0,30.0,16.0,6.0,0.52,0.8,0.6,0.82,0.46,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,68.25,67.625,36.333333333333336,33.25,31.125,0.6866666666666666,0.6649999999999999,0.65625,0.0,0.0,0.0,0.0,0.0,0.0,1.15,0.7333333333333333,1,0,0,0,41.224999999999994
2024-12-09,Hauts-de-France,50,2024,88.46153846153847,55.07692307692308,63.53846153846154,1.3541175735474318,1.4007032972002373,1.1411557248292623,0.0,0.0,0.0,0.0,58.0,32.0,0.81,53.8,6000000,19.5,0.0,0.0,12,1,0,69.0,80.0,58.0,66.0,61.0,41.0,44.0,30.0,35.0,24.0,27.0,7.0,0.74,0.52,0.8,0.6,0.48,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,66.25,67.25,35.333333333333336,35.25,31.75,0.6900000000000001,0.7174999999999999,0.6975,0.0,0.0,0.0,0.0,0.0,0.0,0.9666666666666667,0.5333333333333333,1,0,0,0,42.099999999999994
2024-12-16,Hauts-de-France,51,2024,87.76923076923077,56.76923076923077,68.61538461538461,1.3298787330382293,1.496315856419307,1.3835678013724,0.0,0.0,0.0,0.0,63.0,32.0,0.97,53.8,6000000,19.5,0.0,0.0,12,1,0,58.0,69.0,80.0,58.0,58.0,43.0,32.0,44.0,30.0,35.0,25.0,21.0,0.81,0.74,0.52,0.8,0.69,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.333333333333336,67.5,67.875,36.0,34.5,32.625,0.84,0.76,0.7324999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.05,0.5333333333333333,1,0,0,0,44.099999999999994
2024-12-23,Hauts-de-France,52,2024,84.38461538461539,50.61538461538461,66.92307692307692,1.2113777349932398,1.148633822895416,1.3027637758580206,0.0,0.0,0.0,0.0,79.0,34.0,0.7,53.8,6000000,19.5,0.0,0.0,12,1,0,63.0,58.0,69.0,80.0,53.0,43.0,32.0,32.0,44.0,30.0,34.0,16.0,0.97,0.81,0.74,0.52,0.6,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.66666666666667,67.25,71.125,32.666666666666664,35.5,32.625,0.8266666666666667,0.8049999999999999,0.745,0.0,0.0,0.0,0.0,0.0,0.0,1.3166666666666667,0.5666666666666667,1,0,0,0,40.724999999999994
2024-12-30,Hauts-de-France,1,2024,93.07692307692308,53.61538461538461,72.07692307692308,1.515709843608781,1.318128814238313,1.5488487626518124,0.0,0.0,0.0,0.0,91.0,32.0,0.77,53.8,6000000,19.5,0.0,0.0,12,1,0,79.0,63.0,58.0,69.0,96.0,39.0,34.0,32.0,32.0,44.0,30.0,16.0,0.7,0.97,0.81,0.74,0.82,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.66666666666667,72.75,70.5,32.666666666666664,32.5,32.875,0.8133333333333334,0.8124999999999999,0.73875,0.0,0.0,0.0,0.0,0.0,0.0,1.5166666666666666,0.5333333333333333,1,0,0,0,41.599999999999994
2025-01-06,Hauts-de-France,2,2025,84.84615384615384,50.61538461538461,66.53846153846153,1.2275369619993743,1.148633822895416,1.2843992246047524,0.0,0.0,0.0,0.0,69.0,30.0,0.87,46.9,6000000,19.5,0.0,0.0,1,1,0,91.0,79.0,63.0,58.0,66.0,61.0,32.0,34.0,32.0,32.0,24.0,27.0,0.77,0.7,0.97,0.81,0.6,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.66666666666667,75.5,70.875,32.0,32.0,33.625,0.7799999999999999,0.8274999999999999,0.7725,0.0,0.0,0.0,0.0,0.0,0.0,1.15,0.5,1,0,0,0,44.574999999999996
2025-01-13,Hauts-de-France,3,2025,87.38461538461539,46.46153846153846,70.23076923076923,1.316412710533117,0.9139484502667897,1.4606989166361255,0.0,0.0,0.0,0.0,92.0,37.0,0.73,46.9,6000000,19.5,0.0,0.0,1,1,0,69.0,91.0,79.0,63.0,58.0,58.0,30.0,32.0,34.0,32.0,35.0,25.0,0.87,0.77,0.7,0.97,0.8,0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,82.75,75.125,33.0,33.25,33.875,0.79,0.7675,0.76375,0.0,0.0,0.0,0.0,0.0,0.0,1.5333333333333334,0.6166666666666666,1,0,0,0,42.824999999999996
2025-01-20,Hauts-de-France,4,2025,91.15384615384616,44.30769230769231,63.15384615384615,1.448379731083219,0.792259738533428,1.1227911735759941,0.0,0.0,0.0,0.0,70.0,34.0,0.77,46.9,6000000,19.5,0.0,0.0,1,1,0,92.0,69.0,91.0,79.0,80.0,53.0,37.0,30.0,32.0,34.0,30.0,34.0,0.73,0.87,0.77,0.7,0.52,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,80.5,73.875,33.666666666666664,33.25,34.375,0.79,0.7849999999999999,0.7949999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.1666666666666665,0.5666666666666667,1,0,0,0,43.324999999999996
2025-01-27,Hauts-de-France,5,2025,82.15384615384616,40.23076923076923,66.38461538461539,1.1332748044635876,0.5619203913238504,1.2770534041034456,0.0,0.0,0.0,0.0,96.0,30.0,0.75,46.9,6000000,19.5,0.0,0.0,1,1,0,70.0,92.0,69.0,91.0,69.0,96.0,34.0,37.0,30.0,32.0,44.0,30.0,0.77,0.73,0.87,0.77,0.74,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,81.75,77.25,33.666666666666664,32.75,32.625,0.75,0.7799999999999999,0.7962499999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.5999999999999999,0.5,1,0,0,0,43.074999999999996
2025-02-03,Hauts-de-France,6,2025,84.15384615384616,40.61538461538461,67.84615384615384,1.2032981214901723,0.5836505184190933,1.3468386988658636,0.0,0.0,0.0,0.0,70.0,33.0,0.59,46.9,6000000,19.5,0.0,0.0,2,1,0,96.0,70.0,92.0,69.0,58.0,66.0,30.0,34.0,37.0,30.0,32.0,24.0,0.75,0.77,0.73,0.87,0.81,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.66666666666667,82.0,78.75,32.333333333333336,33.5,32.75,0.7033333333333333,0.71,0.76875,0.0,0.0,0.0,0.0,0.0,0.0,1.1666666666666665,0.5499999999999999,1,0,0,0,41.074999999999996
2025-02-10,Hauts-de-France,7,2025,78.92307692307692,38.38461538461539,63.46153846153846,1.0201602154206428,0.4576157812666831,1.1374828145786084,0.0,0.0,0.0,0.0,69.0,32.0,0.77,46.9,6000000,19.5,0.0,0.0,2,1,0,70.0,96.0,70.0,92.0,63.0,58.0,33.0,30.0,34.0,37.0,32.0,35.0,0.59,0.75,0.77,0.73,0.97,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.33333333333333,76.25,79.5,31.666666666666668,32.25,32.75,0.7033333333333333,0.7199999999999999,0.74375,0.0,0.0,0.0,0.0,0.0,0.0,1.15,0.5333333333333333,1,0,0,0,43.324999999999996
2025-02-17,Hauts-de-France,8,2025,75.6923076923077,32.30769230769231,63.53846153846154,0.9070456263776984,0.11427977316184061,1.1411557248292623,0.0,0.0,0.0,0.0,63.0,31.0,0.78,46.9,6000000,19.5,0.0,0.0,2,1,0,69.0,70.0,96.0,70.0,79.0,80.0,32.0,33.0,30.0,34.0,34.0,30.0,0.77,0.59,0.75,0.77,0.7,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.33333333333333,74.5,77.5,32.0,31.5,32.375,0.7133333333333334,0.7224999999999999,0.75375,0.0,0.0,0.0,0.0,0.0,0.0,1.05,0.5166666666666666,1,0,0,0,43.449999999999996
2025-02-24,Hauts-de-France,9,2025,74.46153846153847,28.46153846153846,63.53846153846154,0.8639543543613386,-0.10302149779059126,1.1411557248292623,0.0,0.0,0.0,0.0,68.0,23.0,0.73,46.9,6000000,19.5,0.0,0.0,2,1,0,63.0,69.0,70.0,96.0,91.0,69.0,31.0,32.0,33.0,30.0,32.0,44.0,0.78,0.77,0.59,0.75,0.77,0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.66666666666667,67.5,74.625,28.666666666666668,29.75,31.25,0.7600000000000001,0.7174999999999999,0.7487499999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.1333333333333333,0.38333333333333336,1,0,0,0,42.824999999999996
2025-03-03,Hauts-de-France,10,2025,64.23076923076923,29.0,52.30769230769231,0.5057581557253471,-0.07259931985725071,0.6049108282338359,0.0,0.0,0.0,0.0,69.0,27.0,0.46,46.9,6000000,19.5,0.0,0.0,3,0,0,68.0,63.0,69.0,70.0,69.0,58.0,23.0,31.0,32.0,33.0,30.0,32.0,0.73,0.78,0.77,0.59,0.87,0.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.66666666666667,67.25,74.625,27.0,28.25,30.875,0.6566666666666667,0.6849999999999999,0.6974999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.15,0.45,1,0,0,0,39.449999999999996
2025-03-10,Hauts-de-France,11,2025,61.69230769230769,22.0,51.92307692307692,0.4168824071916052,-0.4680876329906767,0.5865462769805678,0.0,0.0,0.0,0.0,52.0,20.0,0.56,46.9,6000000,19.5,0.0,0.0,3,0,0,69.0,68.0,63.0,69.0,92.0,63.0,27.0,23.0,31.0,32.0,37.0,32.0,0.46,0.73,0.78,0.77,0.73,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,63.0,69.625,23.333333333333332,25.25,28.75,0.5833333333333334,0.6325,0.67625,0.0,0.0,0.0,0.0,0.0,0.0,0.8666666666666666,0.3333333333333333,1,0,0,0,40.7
2025-03-17,Hauts-de-France,12,2025,57.69230769230769,22.076923076923077,44.15384615384615,0.2768357731384357,-0.463741607571628,0.21558234166455398,0.0,0.0,0.0,0.0,53.0,26.0,0.42,46.9,6000000,19.5,0.0,0.0,3,0,0,52.0,69.0,68.0,63.0,70.0,79.0,20.0,27.0,23.0,31.0,34.0,34.0,0.56,0.46,0.73,0.78,0.77,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,60.5,67.5,24.333333333333332,24.0,27.75,0.48,0.5425,0.6325000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.8833333333333334,0.4333333333333333,1,0,0,0,38.949999999999996
2025-03-24,Hauts-de-France,13,2025,58.07692307692308,19.692307692307693,40.84615384615385,0.29030179564354824,-0.5984683955621357,0.057647200886449076,0.0,0.0,0.0,0.0,47.0,26.0,0.45,46.9,6000000,19.5,0.0,0.0,3,0,0,53.0,52.0,69.0,68.0,96.0,91.0,26.0,20.0,27.0,23.0,30.0,32.0,0.42,0.56,0.46,0.73,0.75,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.666666666666664,55.25,61.375,24.0,24.75,27.25,0.47666666666666674,0.47250000000000003,0.5950000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.7833333333333333,0.4333333333333333,1,0,0,0,39.324999999999996
2025-03-31,Hauts-de-France,14,2025,53.07692307692308,11.23076923076923,40.46153846153846,0.11524350307708638,-1.0765311916574858,0.039282649633180955,0.0,0.0,0.0,0.0,49.0,24.0,0.44,46.9,6000000,19.5,0.0,0.0,3,0,0,47.0,53.0,52.0,69.0,70.0,69.0,26.0,26.0,20.0,27.0,33.0,30.0,0.45,0.42,0.56,0.46,0.59,0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.666666666666664,50.25,58.75,25.333333333333332,24.0,26.125,0.4366666666666667,0.46749999999999997,0.5762499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.8166666666666665,0.39999999999999997,1,0,0,0,39.199999999999996
2025-04-07,Hauts-de-France,15,2025,40.69230769230769,13.307692307692308,34.46153846153846,-0.3183624215875346,-0.9591885053431727,-0.24720434991780013,0.0,0.0,0.0,0.0,50.0,12.0,0.39,46.9,6000000,19.5,0.0,0.0,4,0,0,49.0,47.0,53.0,52.0,69.0,92.0,24.0,26.0,26.0,20.0,32.0,37.0,0.44,0.45,0.42,0.56,0.77,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.666666666666664,49.75,56.375,20.666666666666668,22.0,23.625,0.4266666666666667,0.42499999999999993,0.52875,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.19999999999999998,1,0,0,0,38.574999999999996
2025-04-14,Hauts-de-France,16,2025,38.69230769230769,6.0,31.23076923076923,-0.3883857386141193,-1.3720609201527931,-0.40146658044525146,0.0,0.0,0.0,0.0,30.0,18.0,0.46,46.9,6000000,19.5,0.0,0.0,4,0,0,50.0,49.0,47.0,53.0,63.0,70.0,12.0,24.0,26.0,26.0,31.0,34.0,0.39,0.44,0.45,0.42,0.78,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,44.0,52.25,18.0,20.0,22.0,0.43,0.43499999999999994,0.48875,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3,1,0,0,0,39.449999999999996
2025-04-21,Hauts-de-France,17,2025,31.076923076923077,8.692307692307692,31.76923076923077,-0.6550129842153458,-1.2199500304860909,-0.37575620869067616,0.0,0.0,0.0,0.0,38.0,12.0,0.43,46.9,6000000,19.5,0.0,0.0,4,0,0,30.0,50.0,49.0,47.0,68.0,96.0,18.0,12.0,24.0,26.0,23.0,30.0,0.46,0.39,0.44,0.45,0.73,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.333333333333336,41.75,48.5,14.0,16.5,20.625,0.4266666666666667,0.42999999999999994,0.45125,0.0,0.0,0.0,0.0,0.0,0.0,0.6333333333333333,0.19999999999999998,1,0,0,0,39.074999999999996
2025-04-28,Hauts-de-France,18,2025,31.076923076923077,10.615384615384615,27.692307692307693,-0.6550129842153458,-1.111299395009875,-0.5704204519753171,0.0,0.0,0.0,0.0,52.0,14.0,0.33,46.9,6000000,19.5,0.0,0.0,4,0,0,38.0,30.0,50.0,49.0,69.0,70.0,12.0,18.0,12.0,24.0,27.0,33.0,0.43,0.46,0.39,0.44,0.46,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,42.5,46.375,14.666666666666666,14.0,19.0,0.4066666666666667,0.40249999999999997,0.435,0.0,0.0,0.0,0.0,0.0,0.0,0.8666666666666666,0.2333333333333333,1,0,0,0,37.824999999999996
2025-05-05,Hauts-de-France,19,2025,28.384615384615383,8.76923076923077,22.923076923076923,-0.7492751417511331,-1.2156040050670422,-0.7981408875158406,0.0,0.0,0.0,0.0,41.0,13.0,0.33,46.9,6000000,19.5,0.0,0.0,5,0,0,52.0,38.0,30.0,50.0,52.0,69.0,14.0,12.0,18.0,12.0,20.0,32.0,0.33,0.43,0.46,0.39,0.56,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.666666666666664,40.25,45.0,13.0,14.25,18.125,0.36333333333333334,0.38749999999999996,0.40625,0.0,0.0,0.0,0.0,0.0,0.0,0.6833333333333333,0.21666666666666665,1,0,0,0,37.824999999999996
